0.400607122712843	2.65332843312125
0.405461788989372	2.57454891564382
0.410033088146159	2.50001855150984
0.41433968469924	2.42920619655139
0.41840024316465	2.36158070660054
0.422233428058425	2.29661093748935
0.425857903896599	2.23376574504989
0.42929233519521	2.17251398511422
0.432555386470291	2.11232451351443
0.435665722237879	2.05266618608256
0.43864200701401	1.9930078586507
0.441502905314718	1.9328183870509
0.444267081656039	1.87156662711524
0.446953200554009	1.80872143467578
0.449579926524663	1.74375166556459
0.452165924084037	1.67612617561374
0.454729857748166	1.60531382065529
0.457290392033086	1.53078345652131
0.459866191454833	1.45200393904387
0.462475920529441	1.36844412405504
0.465132984356057	1.27989166677695
0.467829750366267	1.18740941999196
0.470553326574769	1.09237903587254
0.473290820996259	0.996182166591098
0.476029341645435	0.900200464320093
0.478755996536995	0.805815581231958
0.481457893685634	0.714409169499132
0.48412214110605	0.627362881294057
0.486735846812941	0.54605836878917
0.489286118821003	0.471877284156911
0.491747590064628	0.405775461120954
0.494044993156985	0.34700545960991
0.496090585630939	0.294394021103627
0.497796625019354	0.246767887081949
0.499075368855093	0.202953799024724
0.49983907467102	0.161778498411797
0.5	0.122068726723016
0.499470402374896	0.0826512254382245
0.498162539328573	0.0423527360372701
0.495988668393893	-0
0.492896099193116	-0.0453164753386134
0.488972349706069	-0.0934511192230861
0.484339990001977	-0.143994595042808
0.479121590150061	-0.196537566187168
0.473439720219546	-0.250670696045555
0.467416950279653	-0.305984648007359
0.461175850399607	-0.362070085461968
0.454838990648628	-0.418517671798774
0.448528941095942	-0.474918070407163
0.44236827181077	-0.530861944676525
0.436459060378234	-0.585979356362798
0.430821414447054	-0.640057960688112
0.425454949181846	-0.692924811241144
0.42035927974723	-0.74440696161057
0.415534021307822	-0.794331465385069
0.41097878902824	-0.842525376153317
0.406693198073103	-0.888815747503994
0.402676863607028	-0.933029633025774
0.398929400794634	-0.974994086307337
0.395450424800536	-1.01453616093736
0.392239550789355	-1.05148291050452
0.389296393925707	-1.08566138859749
0.38662056937421	-1.11689864880496
0.384211692299482	-1.14502174471559
0.382069377866141	-1.16985772991807
0.380193241238805	-1.19123365800108
0.378582897582092	-1.20897658255329
0.377237962060619	-1.22291355716337
0.376158049839004	-1.23287163542002
0.375342776081865	-1.23867787091189
