0.00000000000000	0.445617935789552
0.0152229366817614	0.451452608258741
0.0229992531552488	0.457108043820189
0.0309015937586769	0.462541445227924
0.0389420525231981	0.467710015235971
0.0471327234799645	0.472570956598357
0.0554857006601284	0.47708147206911
0.0640130780948421	0.481198764402255
0.0727269498152578	0.48488003635182
0.0816394098525278	0.488082490671831
0.0907625522378044	0.490763330116315
0.10010847100224	0.492879757439298
0.109689260176986	0.494388975394808
0.119517013793196	0.49524818673687
0.129603825882021	0.495414594219512
0.139961790474614	0.494845400596761
0.150603001602127	0.493497808622642
0.161539553295712	0.491329021051183
0.172783539586522	0.488296240636411
0.184347054505708	0.484356670132351
0.196222197465221	0.479480502974689
0.2083210894002	0.473689895325738
0.220535856626583	0.46701999402947
0.232758625460307	0.459505945929856
0.244881522217309	0.451182897870868
0.256796673213527	0.442085996696477
0.268396204764897	0.432250389250656
0.279572243187357	0.421711222377374
0.290216914796844	0.410503642920605
0.300222345909296	0.39866279772432
0.309510604259808	0.386227758213952
0.31812352326011	0.373253294140784
0.326132877741089	0.359798099837562
0.333610442533634	0.345920869637031
0.340627992468632	0.331680297871936
0.347257302376972	0.317135078875023
0.35357014708954	0.302343906979037
0.359638301437225	0.287365476516723
0.365533540250915	0.272258481820827
0.371327638361498	0.257081617224094
0.377079506010982	0.241887242974999
0.382796595085864	0.226702382984939
0.388473492883759	0.211547727081041
0.394104786702285	0.196443965090431
0.399685063839058	0.181411786840235
0.405208911591694	0.166471882157581
0.410670917257811	0.151644940869594
0.416065668135025	0.136951652803403
0.421387751520952	0.122412707786132
0.42663175471321	0.108048795644909
0.43179008018162	0.0938722113981615
0.436846391084822	0.0798616708295211
0.441782165753665	0.06598749491392
0.446578882518995	0.0522200046262914
0.451218019711657	0.0385295209415677
0.4556810556625	0.0248863648346813
0.459949468702368	0.0112608572805651
0.464004737162109	-0.0023766807458485
0.46782833937257	-0.0160559282696267
0.471401753664596	-0.0298065643158369
0.474712261092993	-0.0436518869753362
0.477770353608398	-0.0575896706021394
0.480592325885406	-0.0716113086160514
0.483194472598611	-0.0857081944368765
0.48559308842261	-0.0998717214844194
0.487804468031996	-0.114093283178485
0.489844906101367	-0.128364272938877
0.491730697305316	-0.142676084185401
0.493478136318438	-0.157020110337862
0.49510351781533	-0.171387744816063
0.496607377461249	-0.185772606685794
0.497927214884103	-0.200177217596785
0.498984770702465	-0.21460632484475
0.499701785534907	-0.229064675725403
0.5	-0.243557017534459
0.499801154716316	-0.258088097567631
0.499026990302427	-0.272662663120633
0.497599247376905	-0.287285461489181
0.495439666558322	-0.301961239968988
0.492469988465249	-0.316694745855768
0.488629684089397	-0.331469575692809
0.483929145915037	-0.346184723013692
0.478396496799578	-0.360718030599571
0.472059859600429	-0.3749473412316
0.464947357174999	-0.388750497690933
0.457087112380698	-0.402005342758724
0.448507248074935	-0.414589719216128
0.439235887115119	-0.426381469844298
0.429301152358659	-0.437258437424389
0.418731166662965	-0.447098464737555
0.407559461577277	-0.455813336261658
0.395841203418158	-0.463450603261396
0.383636967194002	-0.470091758698173
0.371007327913203	-0.475818295533396
0.358012860584155	-0.480711706728469
0.344714140215252	-0.484853485244799
0.331171741814888	-0.488325124043791
0.317446240391457	-0.491208116086849
0.303598210953353	-0.493583954335381
0.28968822850897	-0.49553413175079
0.27577173880779	-0.497126122414641
0.261883670563649	-0.498371324889132
0.248053823231471	-0.499267118856618
0.23431199626618	-0.499810883999455
0.2206879891227	-0.5
0.207211601255956	-0.499831846540608
0.193912632120871	-0.499303803303635
0.180820881172369	-0.498413249971437
0.167966147865374	-0.49715756622637
0.155378231654811	-0.49553413175079
0.143086239163319	-0.493540105126474
0.131116505684398	-0.491171760532882
0.119494673679265	-0.488425151048895
0.108246385609136	-0.485296329753396
0.0973972839352266	-0.481781349725266
0.086973011118754	-0.477876264043386
0.0769992096209338	-0.473577125786637
0.0675015219029821	-0.468879988033901
0.0585055904261152	-0.463780903864059
0.0500370576515494	-0.458275926355994
0.0421215660405006	-0.452361108588585
0.0347847580541852	-0.446032503640715
0.0280522761538191	-0.439286164591265
0.0219497628006188	-0.432118144519117
0.0165028604558001	-0.424524496503152
0.0117372115805796	-0.416501273622252
0.00767845863617304	-0.408044528955297
0.00435224408379679	-0.399150315581169
0.00178421038466708	-0.38981468657875
-0	-0.380033695026922
